timestamp_minute,asset,instrument_type,strike,trading_symbol,open,high,low,close,volume,tick_count
2026-09-22 15:21:00,NIFTY,PE,23350.0,NIFTY2692223350PE,34.3,36.3,22.05,27.7,15377375,18
2026-09-22 15:21:00,NIFTY,CE,23400.0,NIFTY2692223400CE,2.6,2.85,1.45,1.55,26703560,18
2026-09-22 15:21:00,NIFTY,PE,23400.0,NIFTY2692223400PE,74.4,81.5,62.55,70.65,4866355,18
2026-09-22 15:21:00,NIFTY,CE,23450.0,NIFTY2692223450CE,0.85,0.85,0.45,0.45,17188730,18
2026-09-22 15:21:00,NIFTY,PE,23450.0,NIFTY2692223450PE,123.4,130.9,112.7,120.35,1347255,18
2026-09-22 15:21:00,NIFTY,CE,23500.0,NIFTY2692223500CE,0.6,0.6,0.3,0.3,6087575,18
2026-09-22 15:21:00,NIFTY,PE,23500.0,NIFTY2692223500PE,173.5,180.1,163.0,169.75,705315,18
2026-09-22 15:21:00,NIFTY,CE,23550.0,NIFTY2692223550CE,0.5,0.5,0.3,0.3,3164720,18
2026-09-22 15:21:00,NIFTY,PE,23550.0,NIFTY2692223550PE,219.85,230.8,213.3,219.3,183235,18
2026-09-22 15:21:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.4,0.4,0.25,0.3,2400710,18
2026-09-22 15:21:00,NIFTY,PE,23600.0,NIFTY2692223600PE,271.0,278.35,263.9,268.05,147030,18
2026-09-22 15:21:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.25,0.3,0.2,0.2,986895,18
2026-09-22 15:21:00,NIFTY,PE,23650.0,NIFTY2692223650PE,324.0,330.8,312.9,317.2,135005,18
2026-09-22 15:21:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.3,0.3,0.2,0.2,628420,18
2026-09-22 15:21:00,NIFTY,PE,23700.0,NIFTY2692223700PE,372.0,380.0,359.65,371.35,48620,18
2026-09-22 15:22:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23375.0,23384.1,23369.1,23380.0,2275,17
2026-09-22 15:22:00,NIFTY,SPOT,0.0,Nifty 50,23349.5,23349.5,23349.5,23349.5,0,17
2026-09-22 15:22:00,NIFTY,CE,23100.0,NIFTY2692223100CE,233.75,241.0,228.75,241.0,94120,17
2026-09-22 15:22:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.2,0.25,0.1,0.1,2878265,17
2026-09-22 15:22:00,NIFTY,CE,23150.0,NIFTY2692223150CE,184.55,191.0,178.75,191.0,154310,17
2026-09-22 15:22:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.35,0.35,0.15,0.15,2219295,17
2026-09-22 15:22:00,NIFTY,CE,23200.0,NIFTY2692223200CE,133.4,144.3,128.4,144.3,791310,17
2026-09-22 15:22:00,NIFTY,PE,23200.0,NIFTY2692223200PE,0.35,0.35,0.2,0.2,3662620,17
2026-09-22 15:22:00,NIFTY,CE,23250.0,NIFTY2692223250CE,82.95,93.35,78.25,93.35,1630980,17
2026-09-22 15:22:00,NIFTY,PE,23250.0,NIFTY2692223250PE,0.5,0.5,0.25,0.25,10456615,17
2026-09-22 15:22:00,NIFTY,CE,23300.0,NIFTY2692223300CE,37.5,43.3,33.05,43.3,7280585,17
2026-09-22 15:22:00,NIFTY,PE,23300.0,NIFTY2692223300PE,5.2,5.2,2.5,2.5,32958445,17
2026-09-22 15:22:00,NIFTY,CE,23350.0,NIFTY2692223350CE,9.35,10.7,5.8,10.7,24358035,17
2026-09-22 15:22:00,NIFTY,PE,23350.0,NIFTY2692223350PE,27.0,28.35,18.65,18.65,14435330,17
2026-09-22 15:22:00,NIFTY,CE,23400.0,NIFTY2692223400CE,1.65,1.65,0.55,1.1,24151335,17
2026-09-22 15:22:00,NIFTY,PE,23400.0,NIFTY2692223400PE,68.05,72.0,56.2,56.2,3715790,17
2026-09-22 15:22:00,NIFTY,CE,23450.0,NIFTY2692223450CE,0.55,0.55,0.25,0.3,7232485,17
2026-09-22 15:22:00,NIFTY,PE,23450.0,NIFTY2692223450PE,118.05,121.8,109.6,109.6,874510,17
2026-09-22 15:22:00,NIFTY,CE,23500.0,NIFTY2692223500CE,0.3,0.3,0.2,0.2,4623190,17
2026-09-22 15:22:00,NIFTY,PE,23500.0,NIFTY2692223500PE,167.05,172.1,158.7,158.7,412880,17
2026-09-22 15:22:00,NIFTY,CE,23550.0,NIFTY2692223550CE,0.25,0.3,0.2,0.25,1752790,17
2026-09-22 15:22:00,NIFTY,PE,23550.0,NIFTY2692223550PE,216.65,222.7,206.4,206.4,104065,17
2026-09-22 15:22:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.25,0.3,0.2,0.2,1368965,17
2026-09-22 15:22:00,NIFTY,PE,23600.0,NIFTY2692223600PE,268.35,271.35,259.1,259.1,87360,17
2026-09-22 15:22:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.2,0.25,0.15,0.15,735280,17
2026-09-22 15:22:00,NIFTY,PE,23650.0,NIFTY2692223650PE,317.4,321.35,310.0,310.0,55640,17
2026-09-22 15:22:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.25,0.25,0.15,0.2,843310,17
2026-09-22 15:22:00,NIFTY,PE,23700.0,NIFTY2692223700PE,368.15,372.0,357.9,357.9,16575,17
2026-09-22 15:23:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23380.0,23387.0,23375.5,23382.1,4420,18
2026-09-22 15:23:00,NIFTY,SPOT,0.0,Nifty 50,23349.5,23349.5,23349.5,23349.5,0,18
2026-09-22 15:23:00,NIFTY,CE,23100.0,NIFTY2692223100CE,234.7,238.05,229.45,230.25,57915,18
2026-09-22 15:23:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.15,0.15,0.1,0.1,582010,18
2026-09-22 15:23:00,NIFTY,CE,23150.0,NIFTY2692223150CE,185.85,187.35,179.1,179.1,73580,18
2026-09-22 15:23:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.1,0.15,0.1,0.1,1288235,18
2026-09-22 15:23:00,NIFTY,CE,23200.0,NIFTY2692223200CE,135.75,136.85,129.65,129.65,419055,18
2026-09-22 15:23:00,NIFTY,PE,23200.0,NIFTY2692223200PE,0.2,0.2,0.1,0.15,2549495,18
2026-09-22 15:23:00,NIFTY,CE,23250.0,NIFTY2692223250CE,84.8,87.9,79.65,79.65,1139255,18
2026-09-22 15:23:00,NIFTY,PE,23250.0,NIFTY2692223250PE,0.25,0.3,0.25,0.25,4769635,18
2026-09-22 15:23:00,NIFTY,CE,23300.0,NIFTY2692223300CE,37.4,39.65,33.5,33.7,5843890,18
2026-09-22 15:23:00,NIFTY,PE,23300.0,NIFTY2692223300PE,3.3,3.65,2.55,3.1,23813465,18
2026-09-22 15:23:00,NIFTY,CE,23350.0,NIFTY2692223350CE,8.55,9.05,4.4,4.4,22204715,18
2026-09-22 15:23:00,NIFTY,PE,23350.0,NIFTY2692223350PE,21.8,26.8,20.55,26.8,12577240,18
2026-09-22 15:23:00,NIFTY,CE,23400.0,NIFTY2692223400CE,0.55,0.55,0.35,0.4,14242410,18
2026-09-22 15:23:00,NIFTY,PE,23400.0,NIFTY2692223400PE,64.4,70.65,63.5,69.15,2946580,18
2026-09-22 15:23:00,NIFTY,CE,23450.0,NIFTY2692223450CE,0.35,0.35,0.1,0.15,5757895,18
2026-09-22 15:23:00,NIFTY,PE,23450.0,NIFTY2692223450PE,114.85,120.15,113.2,119.35,730210,18
2026-09-22 15:23:00,NIFTY,CE,23500.0,NIFTY2692223500CE,0.25,0.25,0.1,0.15,5387720,18
2026-09-22 15:23:00,NIFTY,PE,23500.0,NIFTY2692223500PE,165.35,169.7,162.95,169.5,264940,18
2026-09-22 15:23:00,NIFTY,CE,23550.0,NIFTY2692223550CE,0.2,0.25,0.15,0.15,1846260,18
2026-09-22 15:23:00,NIFTY,PE,23550.0,NIFTY2692223550PE,216.05,220.65,212.7,220.65,55770,18
2026-09-22 15:23:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.15,0.2,0.15,0.15,1530425,18
2026-09-22 15:23:00,NIFTY,PE,23600.0,NIFTY2692223600PE,266.1,270.4,263.1,270.4,32045,18
2026-09-22 15:23:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.15,0.2,0.1,0.15,1420510,18
2026-09-22 15:23:00,NIFTY,PE,23650.0,NIFTY2692223650PE,317.0,320.05,313.65,318.8,10270,18
2026-09-22 15:23:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.15,0.2,0.1,0.1,593125,18
2026-09-22 15:23:00,NIFTY,PE,23700.0,NIFTY2692223700PE,363.0,374.9,363.0,374.9,4680,18
2026-09-22 15:24:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23382.1,23393.0,23376.6,23393.0,6825,18
2026-09-22 15:24:00,NIFTY,SPOT,0.0,Nifty 50,23349.5,23349.5,23349.5,23349.5,0,18
2026-09-22 15:24:00,NIFTY,CE,23100.0,NIFTY2692223100CE,227.8,248.65,226.45,240.75,63050,18
2026-09-22 15:24:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.15,0.15,0.1,0.1,1175070,18
2026-09-22 15:24:00,NIFTY,CE,23150.0,NIFTY2692223150CE,178.1,196.7,176.65,191.95,132275,18
2026-09-22 15:24:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.15,0.15,0.1,0.15,1276405,18
2026-09-22 15:24:00,NIFTY,CE,23200.0,NIFTY2692223200CE,128.65,148.25,127.15,140.35,598390,18
2026-09-22 15:24:00,NIFTY,PE,23200.0,NIFTY2692223200PE,0.1,0.15,0.1,0.15,2355535,18
2026-09-22 15:24:00,NIFTY,CE,23250.0,NIFTY2692223250CE,78.95,98.7,77.7,91.55,1404195,18
2026-09-22 15:24:00,NIFTY,PE,23250.0,NIFTY2692223250PE,0.3,0.3,0.15,0.15,6769750,18
2026-09-22 15:24:00,NIFTY,CE,23300.0,NIFTY2692223300CE,32.7,48.1,30.2,42.0,9305790,18
2026-09-22 15:24:00,NIFTY,PE,23300.0,NIFTY2692223300PE,3.2,3.7,0.5,0.5,42447600,18
2026-09-22 15:24:00,NIFTY,CE,23350.0,NIFTY2692223350CE,4.25,10.7,3.45,6.8,31599750,18
2026-09-22 15:24:00,NIFTY,PE,23350.0,NIFTY2692223350PE,25.4,28.1,12.1,15.7,22391265,18
2026-09-22 15:24:00,NIFTY,CE,23400.0,NIFTY2692223400CE,0.4,0.4,0.25,0.25,11207365,18
2026-09-22 15:24:00,NIFTY,PE,23400.0,NIFTY2692223400PE,71.85,73.1,51.45,60.4,4928885,18
2026-09-22 15:24:00,NIFTY,CE,23450.0,NIFTY2692223450CE,0.15,0.15,0.1,0.1,2794545,18
2026-09-22 15:24:00,NIFTY,PE,23450.0,NIFTY2692223450PE,120.5,123.35,101.7,108.75,940745,18
2026-09-22 15:24:00,NIFTY,CE,23500.0,NIFTY2692223500CE,0.15,0.15,0.1,0.15,2508805,18
2026-09-22 15:24:00,NIFTY,PE,23500.0,NIFTY2692223500PE,171.0,172.35,153.6,158.95,418535,18
2026-09-22 15:24:00,NIFTY,CE,23550.0,NIFTY2692223550CE,0.15,0.2,0.1,0.15,1347450,18
2026-09-22 15:24:00,NIFTY,PE,23550.0,NIFTY2692223550PE,221.2,223.1,201.15,208.9,59345,18
2026-09-22 15:24:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.2,0.2,0.1,0.1,888745,18
2026-09-22 15:24:00,NIFTY,PE,23600.0,NIFTY2692223600PE,270.95,273.35,251.15,259.0,31590,18
2026-09-22 15:24:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.1,0.15,0.1,0.1,969475,18
2026-09-22 15:24:00,NIFTY,PE,23650.0,NIFTY2692223650PE,318.8,322.3,302.05,306.9,14885,18
2026-09-22 15:24:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.15,0.15,0.1,0.1,642850,18
2026-09-22 15:24:00,NIFTY,PE,23700.0,NIFTY2692223700PE,370.0,371.45,355.55,356.75,15015,18
2026-09-22 15:25:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23390.0,23395.3,23384.1,23390.0,7865,18
2026-09-22 15:25:00,NIFTY,SPOT,0.0,Nifty 50,23349.5,23349.5,23349.5,23349.5,0,18
2026-09-22 15:25:00,NIFTY,CE,23100.0,NIFTY2692223100CE,237.0,246.45,233.0,241.8,29380,18
2026-09-22 15:25:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.1,0.15,0.1,0.1,740415,18
2026-09-22 15:25:00,NIFTY,CE,23150.0,NIFTY2692223150CE,186.7,197.55,183.3,191.1,79105,18
2026-09-22 15:25:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.15,0.15,0.1,0.1,1003665,18
2026-09-22 15:25:00,NIFTY,CE,23200.0,NIFTY2692223200CE,136.4,148.1,132.9,140.85,330655,18
2026-09-22 15:25:00,NIFTY,PE,23200.0,NIFTY2692223200PE,0.1,0.15,0.1,0.1,2291315,18
2026-09-22 15:25:00,NIFTY,CE,23250.0,NIFTY2692223250CE,85.95,98.7,83.55,92.25,1633645,18
2026-09-22 15:25:00,NIFTY,PE,23250.0,NIFTY2692223250PE,0.15,0.25,0.15,0.2,5334680,18
2026-09-22 15:25:00,NIFTY,CE,23300.0,NIFTY2692223300CE,37.7,46.85,33.9,42.25,7166705,18
2026-09-22 15:25:00,NIFTY,PE,23300.0,NIFTY2692223300PE,0.8,0.9,0.4,0.4,21346910,18
2026-09-22 15:25:00,NIFTY,CE,23350.0,NIFTY2692223350CE,4.85,9.15,4.25,6.8,23086050,18
2026-09-22 15:25:00,NIFTY,PE,23350.0,NIFTY2692223350PE,18.95,20.45,13.15,15.1,16869190,18
2026-09-22 15:25:00,NIFTY,CE,23400.0,NIFTY2692223400CE,0.2,0.4,0.2,0.3,8996975,18
2026-09-22 15:25:00,NIFTY,PE,23400.0,NIFTY2692223400PE,64.3,66.95,52.65,58.55,3915600,18
2026-09-22 15:25:00,NIFTY,CE,23450.0,NIFTY2692223450CE,0.1,0.15,0.1,0.15,2283515,18
2026-09-22 15:25:00,NIFTY,PE,23450.0,NIFTY2692223450PE,112.55,117.5,103.6,108.25,657670,18
2026-09-22 15:25:00,NIFTY,CE,23500.0,NIFTY2692223500CE,0.1,0.15,0.1,0.15,2413385,18
2026-09-22 15:25:00,NIFTY,PE,23500.0,NIFTY2692223500PE,162.5,167.2,153.25,158.55,281775,18
2026-09-22 15:25:00,NIFTY,CE,23550.0,NIFTY2692223550CE,0.1,0.15,0.1,0.1,960635,18
2026-09-22 15:25:00,NIFTY,PE,23550.0,NIFTY2692223550PE,214.55,216.85,202.8,208.65,68120,18
2026-09-22 15:25:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.1,0.15,0.1,0.15,806975,18
2026-09-22 15:25:00,NIFTY,PE,23600.0,NIFTY2692223600PE,264.15,266.4,252.55,259.0,39195,18
2026-09-22 15:25:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.15,0.15,0.1,0.1,605865,18
2026-09-22 15:25:00,NIFTY,PE,23650.0,NIFTY2692223650PE,312.45,317.0,304.7,305.35,8645,18
2026-09-22 15:25:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.1,0.1,0.05,0.05,1092065,18
2026-09-22 15:25:00,NIFTY,PE,23700.0,NIFTY2692223700PE,362.6,365.3,352.7,354.6,7280,18
2026-09-22 15:26:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23390.5,23395.0,23386.0,23395.0,8970,18
2026-09-22 15:26:00,NIFTY,SPOT,0.0,Nifty 50,23349.5,23349.5,23349.5,23349.5,0,18
2026-09-22 15:26:00,NIFTY,CE,23100.0,NIFTY2692223100CE,241.15,246.75,239.0,239.6,27170,18
2026-09-22 15:26:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.1,0.15,0.05,0.05,739700,18
2026-09-22 15:26:00,NIFTY,CE,23150.0,NIFTY2692223150CE,190.5,196.4,187.7,187.7,66755,18
2026-09-22 15:26:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.1,0.15,0.1,0.1,686985,18
2026-09-22 15:26:00,NIFTY,CE,23200.0,NIFTY2692223200CE,141.05,147.3,138.55,138.55,328575,18
2026-09-22 15:26:00,NIFTY,PE,23200.0,NIFTY2692223200PE,0.1,0.15,0.05,0.1,1896895,18
2026-09-22 15:26:00,NIFTY,CE,23250.0,NIFTY2692223250CE,91.4,97.0,89.05,89.1,1328600,18
2026-09-22 15:26:00,NIFTY,PE,23250.0,NIFTY2692223250PE,0.15,0.2,0.1,0.1,3105375,18
2026-09-22 15:26:00,NIFTY,CE,23300.0,NIFTY2692223300CE,41.5,47.7,38.55,38.55,7528625,18
2026-09-22 15:26:00,NIFTY,PE,23300.0,NIFTY2692223300PE,0.4,0.45,0.2,0.2,21370115,18
2026-09-22 15:26:00,NIFTY,CE,23350.0,NIFTY2692223350CE,6.45,7.75,3.75,4.1,23529610,18
2026-09-22 15:26:00,NIFTY,PE,23350.0,NIFTY2692223350PE,15.3,16.0,10.2,14.75,20058675,18
2026-09-22 15:26:00,NIFTY,CE,23400.0,NIFTY2692223400CE,0.25,0.3,0.2,0.2,7487285,18
2026-09-22 15:26:00,NIFTY,PE,23400.0,NIFTY2692223400PE,59.4,61.5,53.3,61.5,3516500,18
2026-09-22 15:26:00,NIFTY,CE,23450.0,NIFTY2692223450CE,0.15,0.15,0.1,0.15,2263105,18
2026-09-22 15:26:00,NIFTY,PE,23450.0,NIFTY2692223450PE,108.95,111.25,102.6,111.25,635570,18
2026-09-22 15:26:00,NIFTY,CE,23500.0,NIFTY2692223500CE,0.15,0.15,0.1,0.1,1191190,18
2026-09-22 15:26:00,NIFTY,PE,23500.0,NIFTY2692223500PE,159.7,161.75,152.3,161.75,291460,18
2026-09-22 15:26:00,NIFTY,CE,23550.0,NIFTY2692223550CE,0.1,0.15,0.1,0.15,1109940,18
2026-09-22 15:26:00,NIFTY,PE,23550.0,NIFTY2692223550PE,209.65,212.05,202.95,212.05,59800,18
2026-09-22 15:26:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.15,0.15,0.1,0.1,729170,18
2026-09-22 15:26:00,NIFTY,PE,23600.0,NIFTY2692223600PE,257.5,260.15,252.55,260.0,36140,18
2026-09-22 15:26:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.1,0.15,0.1,0.1,307710,18
2026-09-22 15:26:00,NIFTY,PE,23650.0,NIFTY2692223650PE,308.3,312.8,302.05,310.3,17940,18
2026-09-22 15:26:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.05,0.1,0.05,0.1,527345,18
2026-09-22 15:26:00,NIFTY,PE,23700.0,NIFTY2692223700PE,357.55,361.3,354.2,359.3,6305,18
2026-09-22 15:27:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23397.0,23397.8,23390.1,23390.5,6435,17
2026-09-22 15:27:00,NIFTY,SPOT,0.0,Nifty 50,23349.5,23349.5,23349.5,23349.5,0,17
2026-09-22 15:27:00,NIFTY,CE,23100.0,NIFTY2692223100CE,238.15,238.15,228.95,233.9,35100,17
2026-09-22 15:27:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.1,0.1,0.05,0.1,479765,17
2026-09-22 15:27:00,NIFTY,CE,23150.0,NIFTY2692223150CE,188.1,188.1,178.5,183.0,51610,17
2026-09-22 15:27:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.15,0.15,0.05,0.1,654160,17
2026-09-22 15:27:00,NIFTY,CE,23200.0,NIFTY2692223200CE,138.75,138.75,128.6,134.0,262535,17
2026-09-22 15:27:00,NIFTY,PE,23200.0,NIFTY2692223200PE,0.1,0.1,0.05,0.05,1517620,17
2026-09-22 15:27:00,NIFTY,CE,23250.0,NIFTY2692223250CE,88.35,88.35,79.2,84.4,1230970,17
2026-09-22 15:27:00,NIFTY,PE,23250.0,NIFTY2692223250PE,0.15,0.15,0.05,0.15,3714425,17
2026-09-22 15:27:00,NIFTY,CE,23300.0,NIFTY2692223300CE,39.05,39.05,29.55,33.55,8816665,17
2026-09-22 15:27:00,NIFTY,PE,23300.0,NIFTY2692223300PE,0.2,0.85,0.2,0.25,15897505,17
2026-09-22 15:27:00,NIFTY,CE,23350.0,NIFTY2692223350CE,3.5,3.5,1.25,1.5,36416575,17
2026-09-22 15:27:00,NIFTY,PE,23350.0,NIFTY2692223350PE,14.95,22.15,14.95,17.75,19915090,17
2026-09-22 15:27:00,NIFTY,CE,23400.0,NIFTY2692223400CE,0.2,0.25,0.15,0.2,8773635,17
2026-09-22 15:27:00,NIFTY,PE,23400.0,NIFTY2692223400PE,61.8,71.15,61.8,65.7,4393090,17
2026-09-22 15:27:00,NIFTY,CE,23450.0,NIFTY2692223450CE,0.1,0.15,0.1,0.1,2889835,17
2026-09-22 15:27:00,NIFTY,PE,23450.0,NIFTY2692223450PE,111.2,121.7,111.2,116.8,1219595,17
2026-09-22 15:27:00,NIFTY,CE,23500.0,NIFTY2692223500CE,0.1,0.15,0.1,0.1,1834105,17
2026-09-22 15:27:00,NIFTY,PE,23500.0,NIFTY2692223500PE,161.4,171.15,161.4,166.45,285090,17
2026-09-22 15:27:00,NIFTY,CE,23550.0,NIFTY2692223550CE,0.15,0.15,0.1,0.1,749840,17
2026-09-22 15:27:00,NIFTY,PE,23550.0,NIFTY2692223550PE,211.4,221.65,211.4,216.7,40755,17
2026-09-22 15:27:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.15,0.15,0.1,0.15,901030,17
2026-09-22 15:27:00,NIFTY,PE,23600.0,NIFTY2692223600PE,260.7,271.0,260.7,266.3,28925,17
2026-09-22 15:27:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.1,0.15,0.1,0.15,556530,17
2026-09-22 15:27:00,NIFTY,PE,23650.0,NIFTY2692223650PE,311.8,320.6,311.8,319.65,5460,17
2026-09-22 15:27:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.1,0.1,0.05,0.05,578890,17
2026-09-22 15:27:00,NIFTY,PE,23700.0,NIFTY2692223700PE,361.95,370.25,361.95,367.9,7280,17
2026-09-22 15:28:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23397.6,23397.6,23390.5,23391.0,2665,18
2026-09-22 15:28:00,NIFTY,SPOT,0.0,Nifty 50,23349.5,23349.5,23329.0,23329.0,0,18
2026-09-22 15:28:00,NIFTY,CE,23100.0,NIFTY2692223100CE,230.15,230.15,228.55,228.65,28600,18
2026-09-22 15:28:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.1,0.1,0.05,0.05,1046630,18
2026-09-22 15:28:00,NIFTY,CE,23150.0,NIFTY2692223150CE,180.6,181.2,178.65,178.65,31395,18
2026-09-22 15:28:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.1,0.1,0.05,0.1,1546090,18
2026-09-22 15:28:00,NIFTY,CE,23200.0,NIFTY2692223200CE,132.15,132.15,128.7,129.0,250185,18
2026-09-22 15:28:00,NIFTY,PE,23200.0,NIFTY2692223200PE,0.05,0.1,0.05,0.05,3152305,18
2026-09-22 15:28:00,NIFTY,CE,23250.0,NIFTY2692223250CE,82.05,82.05,78.8,78.8,636090,18
2026-09-22 15:28:00,NIFTY,PE,23250.0,NIFTY2692223250PE,0.15,0.15,0.05,0.1,4228770,18
2026-09-22 15:28:00,NIFTY,CE,23300.0,NIFTY2692223300CE,30.3,31.6,28.95,29.0,6877845,18
2026-09-22 15:28:00,NIFTY,PE,23300.0,NIFTY2692223300PE,0.25,0.35,0.05,0.05,17643535,18
2026-09-22 15:28:00,NIFTY,CE,23350.0,NIFTY2692223350CE,1.35,1.35,0.05,0.05,33661095,18
2026-09-22 15:28:00,NIFTY,PE,23350.0,NIFTY2692223350PE,19.75,21.3,19.35,21.1,12111125,18
2026-09-22 15:28:00,NIFTY,CE,23400.0,NIFTY2692223400CE,0.15,0.2,0.05,0.05,16963960,18
2026-09-22 15:28:00,NIFTY,PE,23400.0,NIFTY2692223400PE,68.6,71.15,68.6,70.85,3068780,18
2026-09-22 15:28:00,NIFTY,CE,23450.0,NIFTY2692223450CE,0.1,0.15,0.05,0.05,4590885,18
2026-09-22 15:28:00,NIFTY,PE,23450.0,NIFTY2692223450PE,120.15,121.25,119.0,120.75,426530,18
2026-09-22 15:28:00,NIFTY,CE,23500.0,NIFTY2692223500CE,0.1,0.15,0.05,0.05,2721810,18
2026-09-22 15:28:00,NIFTY,PE,23500.0,NIFTY2692223500PE,170.0,171.3,169.3,170.65,225420,18
2026-09-22 15:28:00,NIFTY,CE,23550.0,NIFTY2692223550CE,0.1,0.15,0.05,0.05,1492595,18
2026-09-22 15:28:00,NIFTY,PE,23550.0,NIFTY2692223550PE,218.7,221.6,218.7,220.9,52975,18
2026-09-22 15:28:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.15,0.15,0.05,0.1,1843595,18
2026-09-22 15:28:00,NIFTY,PE,23600.0,NIFTY2692223600PE,268.25,271.55,268.25,270.75,46410,18
2026-09-22 15:28:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.15,0.15,0.05,0.05,883220,18
2026-09-22 15:28:00,NIFTY,PE,23650.0,NIFTY2692223650PE,318.95,321.45,318.65,320.35,12545,18
2026-09-22 15:28:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.1,0.1,0.05,0.05,1578655,18
2026-09-22 15:28:00,NIFTY,PE,23700.0,NIFTY2692223700PE,367.9,371.8,367.9,370.55,8515,18
2026-09-22 15:29:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23395.0,23399.0,23391.0,23397.8,12285,18
2026-09-22 15:29:00,NIFTY,SPOT,0.0,Nifty 50,23329.0,23329.0,23329.0,23329.0,0,18
2026-09-22 15:29:00,NIFTY,CE,23100.0,NIFTY2692223100CE,228.65,229.4,228.5,228.6,11115,18
2026-09-22 15:29:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.05,0.1,0.05,0.05,770445,18
2026-09-22 15:29:00,NIFTY,CE,23150.0,NIFTY2692223150CE,178.6,179.05,178.45,178.65,31785,18
2026-09-22 15:29:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.05,0.1,0.05,0.05,907010,18
2026-09-22 15:29:00,NIFTY,CE,23200.0,NIFTY2692223200CE,128.7,129.0,128.7,128.8,127140,18
2026-09-22 15:29:00,NIFTY,PE,23200.0,NIFTY2692223200PE,0.05,0.1,0.05,0.05,1049490,18
2026-09-22 15:29:00,NIFTY,CE,23250.0,NIFTY2692223250CE,79.0,79.2,78.8,78.8,314210,18
2026-09-22 15:29:00,NIFTY,PE,23250.0,NIFTY2692223250PE,0.1,0.1,0.05,0.05,1854125,18
2026-09-22 15:29:00,NIFTY,CE,23300.0,NIFTY2692223300CE,28.95,29.05,28.85,28.95,2921100,18
2026-09-22 15:29:00,NIFTY,PE,23300.0,NIFTY2692223300PE,0.05,0.05,0.05,0.05,3283475,18
2026-09-22 15:29:00,NIFTY,CE,23350.0,NIFTY2692223350CE,0.05,0.1,0.05,0.05,7915115,18
2026-09-22 15:29:00,NIFTY,PE,23350.0,NIFTY2692223350PE,21.1,21.1,20.85,20.95,7214610,18
2026-09-22 15:29:00,NIFTY,CE,23400.0,NIFTY2692223400CE,0.1,0.1,0.05,0.05,5163210,18
2026-09-22 15:29:00,NIFTY,PE,23400.0,NIFTY2692223400PE,70.85,71.0,70.7,70.7,1214980,18
2026-09-22 15:29:00,NIFTY,CE,23450.0,NIFTY2692223450CE,0.1,0.1,0.05,0.05,1819350,18
2026-09-22 15:29:00,NIFTY,PE,23450.0,NIFTY2692223450PE,120.8,121.15,120.7,120.8,240760,18
2026-09-22 15:29:00,NIFTY,CE,23500.0,NIFTY2692223500CE,0.05,0.1,0.05,0.05,1468805,18
