timestamp,asset,instrument_type,strike,trading_symbol,traded_price,traded_qty,aggressor_side,cumulative_vol,open_interest
2026-09-16 15:06:02.233,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.75,1750,SELL_AGGRESSOR,1731000,614000
2026-09-16 15:06:04.009,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,281.0,10000,BUY_AGGRESSOR,24012500,40280000
2026-09-16 15:06:04.009,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.8,3750,BUY,4223750,9626250
2026-09-16 15:06:04.009,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.85,15500,SELL_AGGRESSOR,5261000,4242750
2026-09-16 15:06:04.009,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.0,1250,SELL_AGGRESSOR,4872500,2965000
2026-09-16 15:06:04.009,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.6,2750,SELL_AGGRESSOR,3569750,3467000
2026-09-16 15:06:05.915,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.45,1250,SELL_AGGRESSOR,6690000,9485000
2026-09-16 15:06:05.915,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.75,1250,BUY_AGGRESSOR,20537500,21066250
2026-09-16 15:06:05.915,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.8,1250,SELL_AGGRESSOR,10065000,14605000
2026-09-16 15:06:05.915,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.5,750,SELL_AGGRESSOR,1906750,1159750
2026-09-16 15:06:05.915,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.8,250,BUY_AGGRESSOR,1731250,614000
2026-09-16 15:06:07.895,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,281.0,2500,BUY_AGGRESSOR,24015000,40280000
2026-09-16 15:06:07.895,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,1250,BUY_AGGRESSOR,17785000,15018750
2026-09-16 15:06:07.895,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.9,250,BUY_AGGRESSOR,7377750,9252000
2026-09-16 15:06:07.895,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.85,7000,BUY_AGGRESSOR,2442000,2632500
2026-09-16 15:06:07.895,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.6,250,SELL_AGGRESSOR,3570000,3467000
2026-09-16 15:06:09.803,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.55,1250,BUY_AGGRESSOR,12065000,14763750
2026-09-16 15:06:09.803,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,22.0,1250,BUY_AGGRESSOR,130750,356500
2026-09-16 15:06:09.803,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.7,8000,BUY_AGGRESSOR,3578000,3467000
2026-09-16 15:06:11.789,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,281.0,12500,BUY_AGGRESSOR,24027500,40282500
2026-09-16 15:06:11.789,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.7,2500,SELL_AGGRESSOR,11605000,10331250
2026-09-16 15:06:11.789,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,1250,SELL_AGGRESSOR,20538750,21066250
2026-09-16 15:06:11.789,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,60000,BUY_AGGRESSOR,17845000,15066250
2026-09-16 15:06:11.789,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,500,SELL_AGGRESSOR,7378250,9252250
2026-09-16 15:06:11.789,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.55,500,BUY,1907250,1159750
2026-09-16 15:06:13.642,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.75,3750,BUY_AGGRESSOR,20542500,21065000
2026-09-16 15:06:15.532,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.75,1250,BUY_AGGRESSOR,20543750,21065000
2026-09-16 15:06:15.532,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,2500,BUY_AGGRESSOR,17847500,15066250
2026-09-16 15:06:15.532,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.9,6250,BUY_AGGRESSOR,10071250,14605000
2026-09-16 15:06:15.532,NATURALGAS,CE,305.0,NATURALGAS23SEP26305CE,1.25,1250,BUY_AGGRESSOR,2417500,9122500
2026-09-16 15:06:15.532,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,21.9,500,SELL_AGGRESSOR,131250,356500
2026-09-16 15:06:15.532,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.15,1000,BUY_AGGRESSOR,2462250,2630750
2026-09-16 15:06:15.532,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.7,500,BUY_AGGRESSOR,3578500,3468250
2026-09-16 15:06:17.362,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.9,2500,SELL_AGGRESSOR,24030000,40290000
2026-09-16 15:06:17.362,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.65,1250,SELL_AGGRESSOR,4361250,3330000
2026-09-16 15:06:17.362,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.9,1500,SELL_AGGRESSOR,1297000,3274250
2026-09-16 15:06:17.362,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.9,750,BUY_AGGRESSOR,5261750,4242750
2026-09-16 15:06:19.242,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,1250,BUY_AGGRESSOR,11606250,10331250
2026-09-16 15:06:19.242,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,1250,BUY_AGGRESSOR,17848750,15082500
2026-09-16 15:06:19.242,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.5,1250,SELL_AGGRESSOR,1908500,1159750
2026-09-16 15:06:21.148,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,1250,SELL_AGGRESSOR,20545000,21066250
2026-09-16 15:06:21.148,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,1250,SELL_AGGRESSOR,7379500,9252000
2026-09-16 15:06:21.148,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.8,250,BUY_AGGRESSOR,1731500,614000
2026-09-16 15:06:23.031,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.5,2500,BUY_AGGRESSOR,6692500,9485000
2026-09-16 15:06:23.031,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,20000,SELL_AGGRESSOR,20565000,21066250
2026-09-16 15:06:23.031,NATURALGAS,PE,295.0,NATURALGAS23SEP26295PE,16.75,2500,SELL_AGGRESSOR,366250,637500
2026-09-16 15:06:23.031,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,500,SELL_AGGRESSOR,7380000,9252000
2026-09-16 15:06:23.031,NATGASMINI,PE,250.0,NATGASMINI23SEP26250PE,0.5,750,BUY_AGGRESSOR,344250,1671000
2026-09-16 15:06:23.031,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.85,1000,BUY_AGGRESSOR,2443000,2632500
2026-09-16 15:06:25.024,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,1250,BUY_AGGRESSOR,11607500,10332500
2026-09-16 15:06:25.024,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,2500,SELL_AGGRESSOR,12067500,14763750
2026-09-16 15:06:25.024,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,2500,SELL_AGGRESSOR,7382500,9252000
2026-09-16 15:06:25.024,NATGASMINI,PE,260.0,NATGASMINI23SEP26260PE,1.2,2500,SELL_AGGRESSOR,833750,2067750
2026-09-16 15:06:27.174,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,281.0,1250,BUY_AGGRESSOR,24031250,40290000
2026-09-16 15:06:27.174,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,1250,SELL_AGGRESSOR,20566250,21065000
2026-09-16 15:06:27.174,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.8,7500,SELL_AGGRESSOR,2450500,2632500
2026-09-16 15:06:27.174,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.9,250,BUY_AGGRESSOR,5262000,4240750
2026-09-16 15:06:28.991,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,281.0,1250,BUY_AGGRESSOR,24032500,40290000
2026-09-16 15:06:28.991,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.9,1250,SELL_AGGRESSOR,4333750,8751250
2026-09-16 15:06:28.991,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.9,1750,BUY_AGGRESSOR,7384250,9252750
2026-09-16 15:06:28.991,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.45,3500,SELL_AGGRESSOR,1912000,1159750
2026-09-16 15:06:28.991,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.05,500,BUY_AGGRESSOR,4873000,2963750
2026-09-16 15:06:28.991,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.75,1250,BUY_AGGRESSOR,1732750,614000
2026-09-16 15:06:30.795,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,5000,SELL_AGGRESSOR,20571250,21077500
2026-09-16 15:06:30.795,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.9,1000,BUY_AGGRESSOR,5263000,4240750
2026-09-16 15:06:32.718,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.85,5000,SELL_AGGRESSOR,10076250,14605000
2026-09-16 15:06:32.718,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,250,SELL_AGGRESSOR,7384500,9254250
2026-09-16 15:06:32.718,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.65,5250,SELL_AGGRESSOR,3583750,3468750
2026-09-16 15:06:34.710,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,22.1,15000,BUY_AGGRESSOR,590000,3312500
2026-09-16 15:06:34.710,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.95,1250,BUY_AGGRESSOR,4335000,8751250
2026-09-16 15:06:34.710,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,2500,SELL_AGGRESSOR,9825000,14551250
2026-09-16 15:06:34.710,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,7500,BUY_AGGRESSOR,11615000,10333750
2026-09-16 15:06:34.710,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,1250,SELL_AGGRESSOR,20572500,21072500
2026-09-16 15:06:34.710,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,1250,SELL_AGGRESSOR,12068750,14762500
2026-09-16 15:06:36.583,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,3750,SELL_AGGRESSOR,20576250,21072500
2026-09-16 15:06:36.583,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,60000,BUY_AGGRESSOR,17908750,15083750
2026-09-16 15:06:36.583,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,750,SELL_AGGRESSOR,7385250,9254250
2026-09-16 15:06:36.583,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.5,1250,SELL_AGGRESSOR,1913250,1159750
2026-09-16 15:06:36.583,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.05,250,BUY_AGGRESSOR,4873250,2964250
2026-09-16 15:06:36.583,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.75,500,BUY_AGGRESSOR,958000,1324000
2026-09-16 15:06:38.433,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,281.0,7500,BUY_AGGRESSOR,24040000,40292500
2026-09-16 15:06:38.433,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,3750,SELL_AGGRESSOR,20580000,21071250
2026-09-16 15:06:38.433,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.75,13750,BUY_AGGRESSOR,4375000,3330000
2026-09-16 15:06:38.433,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.85,2500,SELL_AGGRESSOR,10078750,14600000
2026-09-16 15:06:38.433,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,21.0,1250,BUY_AGGRESSOR,802500,1452500
2026-09-16 15:06:38.433,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.9,500,BUY_AGGRESSOR,7385750,9254250
2026-09-16 15:06:38.433,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.85,500,BUY_AGGRESSOR,2451000,2632500
2026-09-16 15:06:38.433,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.75,500,INSIDE,1733250,613750
2026-09-16 15:06:40.409,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.55,2500,BUY_AGGRESSOR,12071250,14760000
2026-09-16 15:06:40.409,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.85,2500,SELL_AGGRESSOR,10081250,14600000
2026-09-16 15:06:40.409,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,1750,SELL_AGGRESSOR,7387500,9254250
2026-09-16 15:06:40.409,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,3750,SELL_AGGRESSOR,5266750,4240750
2026-09-16 15:06:40.409,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.9,1250,SELL_AGGRESSOR,2071250,3340500
2026-09-16 15:06:42.248,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,281.0,6250,BUY_AGGRESSOR,24046250,40293750
2026-09-16 15:06:42.248,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.95,5000,BUY_AGGRESSOR,4340000,8751250
2026-09-16 15:06:42.248,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,250,SELL_AGGRESSOR,7387750,9254750
2026-09-16 15:06:42.248,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.0,1000,SELL_AGGRESSOR,4874250,2964250
2026-09-16 15:06:42.248,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.75,1250,INSIDE,1734500,613750
2026-09-16 15:06:44.080,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.7,2000,SELL_AGGRESSOR,1736500,612500
2026-09-16 15:06:44.080,NATGASMINI,PE,300.0,NATGASMINI23SEP26300PE,20.8,250,SELL_AGGRESSOR,92250,230500
2026-09-16 15:06:46.026,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,281.0,1250,BUY_AGGRESSOR,24047500,40305000
2026-09-16 15:06:46.026,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.0,2500,BUY_AGGRESSOR,17911250,15143750
2026-09-16 15:06:47.900,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.8,31250,SELL_AGGRESSOR,24078750,40306250
2026-09-16 15:06:47.900,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.75,2500,SELL_AGGRESSOR,4226250,9625000
2026-09-16 15:06:47.900,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,1250,SELL_AGGRESSOR,9826250,14551250
2026-09-16 15:06:47.900,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.45,12500,SELL_AGGRESSOR,6705000,9487500
2026-09-16 15:06:47.900,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,38750,BUY_AGGRESSOR,11653750,10341250
2026-09-16 15:06:47.900,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,1250,SELL_AGGRESSOR,20581250,21072500
2026-09-16 15:06:47.900,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.7,38750,BUY_AGGRESSOR,4413750,3330000
2026-09-16 15:06:47.900,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.1,1250,BUY_AGGRESSOR,3368750,3451250
2026-09-16 15:06:47.900,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,13750,SELL_AGGRESSOR,7401500,9256500
2026-09-16 15:06:47.900,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.85,500,SELL_AGGRESSOR,5267250,4240000
2026-09-16 15:06:47.900,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.6,10000,SELL_AGGRESSOR,3593750,3468500
2026-09-16 15:06:47.900,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.75,1250,BUY,1737750,610500
2026-09-16 15:06:47.900,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.7,250,SELL_AGGRESSOR,958250,1324000
2026-09-16 15:06:49.800,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,250,SELL_AGGRESSOR,7401750,9253500
2026-09-16 15:06:51.808,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.8,5000,SELL_AGGRESSOR,24083750,40335000
2026-09-16 15:06:51.808,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,250,INSIDE,7402000,9248750
2026-09-16 15:06:51.808,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.65,1500,BUY_AGGRESSOR,3595250,3468000
2026-09-16 15:06:53.712,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,1250,BUY_AGGRESSOR,11655000,10317500
2026-09-16 15:06:53.712,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,1250,SELL_AGGRESSOR,12072500,14760000
2026-09-16 15:06:53.712,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.85,250,SELL_AGGRESSOR,2071500,3340000
2026-09-16 15:06:53.712,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.75,250,BUY_AGGRESSOR,958500,1324000
2026-09-16 15:06:55.515,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,8750,BUY_AGGRESSOR,11663750,10317500
2026-09-16 15:06:55.515,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.55,1250,BUY_AGGRESSOR,12073750,14760000
2026-09-16 15:06:55.515,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.8,1250,SELL_AGGRESSOR,10082500,14600000
2026-09-16 15:06:55.515,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.8,250,BUY_AGGRESSOR,1738000,609500
2026-09-16 15:06:55.515,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.75,500,BUY_AGGRESSOR,959000,1324000
2026-09-16 15:06:57.406,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.8,1250,SELL_AGGRESSOR,24085000,40336250
2026-09-16 15:06:57.406,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.95,11250,BUY_AGGRESSOR,4351250,8751250
2026-09-16 15:06:57.406,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,1250,SELL_AGGRESSOR,20582500,21071250
2026-09-16 15:06:57.406,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,1250,SELL_AGGRESSOR,12075000,14760000
2026-09-16 15:06:57.406,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,500,SELL_AGGRESSOR,7402500,9248750
2026-09-16 15:06:57.406,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.85,2000,INSIDE,5269250,4239000
2026-09-16 15:06:57.406,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.65,250,BUY_AGGRESSOR,3595500,3467750
2026-09-16 15:06:59.262,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.8,2500,SELL_AGGRESSOR,24087500,40336250
2026-09-16 15:06:59.262,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,1250,BUY_AGGRESSOR,11665000,10318750
2026-09-16 15:06:59.262,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.75,36250,BUY_AGGRESSOR,20618750,21076250
2026-09-16 15:06:59.262,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,1250,SELL_AGGRESSOR,17912500,15146250
2026-09-16 15:06:59.262,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.75,1250,BUY_AGGRESSOR,4415000,3300000
2026-09-16 15:07:01.030,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,22.0,7500,BUY_AGGRESSOR,597500,3316250
2026-09-16 15:07:01.030,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,2500,SELL_AGGRESSOR,20621250,21076250
2026-09-16 15:07:01.030,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.6,27500,SELL_AGGRESSOR,5410000,8351250
2026-09-16 15:07:01.030,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.9,1250,BUY_AGGRESSOR,6773750,16476250
2026-09-16 15:07:01.030,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,1000,SELL_AGGRESSOR,7403500,9248500
2026-09-16 15:07:01.030,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.85,2000,BUY_AGGRESSOR,2453000,2632500
2026-09-16 15:07:03.173,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.8,1250,SELL_AGGRESSOR,24088750,40336250
2026-09-16 15:07:03.173,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.75,1250,SELL_AGGRESSOR,4227500,9627500
2026-09-16 15:07:03.173,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.45,1250,SELL_AGGRESSOR,6706250,9498750
2026-09-16 15:07:03.173,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,1250,BUY_AGGRESSOR,11666250,10320000
2026-09-16 15:07:03.173,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,3750,SELL_AGGRESSOR,7407250,9248250
2026-09-16 15:07:04.953,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,250,BUY_AGGRESSOR,7407500,9248250
2026-09-16 15:07:04.953,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.5,500,SELL_AGGRESSOR,1913750,1160000
2026-09-16 15:07:04.953,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.9,1000,BUY_AGGRESSOR,5270250,4239000
2026-09-16 15:07:04.953,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.65,1000,BUY_AGGRESSOR,3596500,3467750
2026-09-16 15:07:07.063,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.8,3750,BUY_AGGRESSOR,4231250,9628750
2026-09-16 15:07:07.063,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.45,2500,SELL_AGGRESSOR,6708750,9498750
2026-09-16 15:07:07.063,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,32500,SELL_AGGRESSOR,17945000,15151250
2026-09-16 15:07:07.063,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,3000,SELL_AGGRESSOR,7410500,9247500
2026-09-16 15:07:08.957,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.9,3750,BUY_AGGRESSOR,24092500,40340000
2026-09-16 15:07:08.957,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.7,2500,SELL_AGGRESSOR,20623750,21076250
2026-09-16 15:07:08.957,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,2500,INSIDE,17947500,15153750
2026-09-16 15:07:08.957,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,1250,SELL_AGGRESSOR,12076250,14760000
2026-09-16 15:07:08.957,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.6,1250,SELL_AGGRESSOR,5411250,8350000
2026-09-16 15:07:08.957,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,750,SELL_AGGRESSOR,7411250,9247250
2026-09-16 15:07:08.957,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.5,1250,SELL_AGGRESSOR,1915000,1160000
2026-09-16 15:07:08.957,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.85,500,SELL_AGGRESSOR,5270750,4238500
2026-09-16 15:07:08.957,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.05,250,BUY_AGGRESSOR,4874500,2963500
2026-09-16 15:07:11.010,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.55,1250,BUY_AGGRESSOR,12077500,14760000
2026-09-16 15:07:11.010,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,21.0,1250,BUY_AGGRESSOR,803750,1455000
2026-09-16 15:07:11.010,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,500,BUY_AGGRESSOR,7411750,9246750
2026-09-16 15:07:11.010,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,2500,SELL_AGGRESSOR,5273250,4238500
2026-09-16 15:07:11.010,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.75,250,SELL,1738250,609500
2026-09-16 15:07:12.885,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.8,1250,SELL_AGGRESSOR,24093750,40340000
2026-09-16 15:07:12.885,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.45,30000,SELL_AGGRESSOR,6738750,9473750
2026-09-16 15:07:12.885,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,8750,BUY_AGGRESSOR,17956250,15156250
2026-09-16 15:07:12.885,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,12500,SELL_AGGRESSOR,12090000,14750000
2026-09-16 15:07:12.885,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.8,3000,BUY_AGGRESSOR,7414750,9247750
2026-09-16 15:07:12.885,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.85,1500,SELL_AGGRESSOR,5274750,4236500
2026-09-16 15:07:14.751,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,22.0,1250,BUY_AGGRESSOR,598750,3317500
2026-09-16 15:07:14.751,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.75,2500,BUY_AGGRESSOR,20626250,21077500
2026-09-16 15:07:14.751,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,6.95,2500,BUY_AGGRESSOR,17958750,15158750
2026-09-16 15:07:14.751,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,1250,SELL_AGGRESSOR,12091250,14748750
2026-09-16 15:07:14.751,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.75,2500,BUY_AGGRESSOR,4417500,3297500
2026-09-16 15:07:14.751,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,1000,SELL_AGGRESSOR,7415750,9247750
2026-09-16 15:07:14.751,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.6,250,SELL_AGGRESSOR,3596750,3467750
2026-09-16 15:07:14.751,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.85,250,SELL_AGGRESSOR,2071750,3339750
2026-09-16 15:07:16.819,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.4,5000,SELL_AGGRESSOR,6743750,9475000
2026-09-16 15:07:16.819,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.75,1250,BUY_AGGRESSOR,4418750,3297500
